500 , 2024-03-12 02:49:52 ,    45.20 , 6.7427 , 7.7125 , 5.2761 , 7.4168 , 7.8607 , 5.1735 , 312.038 , 312.139 , 312.853 , 313.023 , 294.80 , 49.23 , 825.14 
501 , 2024-03-12 02:50:11 ,    40.20 , 6.7345 , 7.7104 , 5.3149 , 7.4131 , 7.8601 , 5.1832 , 312.038 , 311.970 , 312.887 , 312.921 , 294.80 , 48.96 , 825.12 
502 , 2024-03-12 02:50:29 ,    35.20 , 6.7418 , 7.7137 , 5.3491 , 7.4164 , 7.8622 , 5.2025 , 312.004 , 312.275 , 312.853 , 312.921 , 294.78 , 48.92 , 825.12 
503 , 2024-03-12 02:50:47 ,    30.20 , 6.7436 , 7.7140 , 5.3256 , 7.4137 , 7.8610 , 5.2193 , 312.072 , 312.105 , 312.785 , 312.989 , 294.78 , 48.94 , 825.13 
504 , 2024-03-12 02:51:05 ,    28.10 , 6.7433 , 7.7055 , 5.3284 , 7.4122 , 7.8564 , 5.2317 , 312.038 , 311.936 , 312.921 , 312.921 , 294.77 , 48.74 , 825.06 
505 , 2024-03-12 02:51:41 ,    90.00 , 6.7311 , 7.7104 , 5.2987 , 7.4102 , 7.8647 , 5.1218 , 311.936 , 311.868 , 312.819 , 312.955 , 294.73 , 48.45 , 825.10 
506 , 2024-03-12 02:51:59 ,    60.20 , 6.7394 , 7.7150 , 5.2911 , 7.4116 , 7.8644 , 5.1420 , 311.936 , 312.139 , 312.887 , 312.955 , 294.77 , 48.04 , 825.10 
507 , 2024-03-12 02:52:18 ,    50.00 , 6.7403 , 7.7147 , 5.2553 , 7.4106 , 7.8632 , 5.1643 , 312.038 , 312.105 , 312.853 , 313.023 , 294.80 , 48.15 , 825.09 
508 , 2024-03-12 02:52:36 ,    45.20 , 6.7394 , 7.7037 , 5.2773 , 7.4091 , 7.8555 , 5.1701 , 311.902 , 311.834 , 312.819 , 312.955 , 294.81 , 47.99 , 825.12 
509 , 2024-03-12 02:52:55 ,    40.20 , 6.7394 , 7.7116 , 5.3064 , 7.4122 , 7.8601 , 5.1788 , 311.800 , 312.038 , 312.751 , 313.057 , 294.80 , 48.49 , 825.12 
510 , 2024-03-12 02:53:13 ,    35.20 , 6.7308 , 7.7107 , 5.3247 , 7.4106 , 7.8638 , 5.1926 , 312.038 , 311.936 , 312.751 , 312.989 , 294.80 , 48.24 , 825.08 
511 , 2024-03-12 02:53:32 ,    30.20 , 6.7381 , 7.7079 , 5.3311 , 7.4140 , 7.8604 , 5.2242 , 312.038 , 312.072 , 312.751 , 312.887 , 294.80 , 47.86 , 825.07 
512 , 2024-03-12 02:53:50 ,    28.20 , 6.7394 , 7.7127 , 5.3174 , 7.4119 , 7.8593 , 5.2318 , 312.004 , 312.173 , 312.989 , 313.023 , 294.83 , 47.97 , 825.10 
513 , 2024-03-12 02:54:25 ,    89.90 , 6.7403 , 7.7085 , 5.2963 , 7.4103 , 7.8604 , 5.1165 , 311.868 , 312.038 , 312.853 , 312.989 , 294.76 , 48.56 , 825.10 
514 , 2024-03-12 02:54:44 ,    60.20 , 6.7326 , 7.7085 , 5.2789 , 7.4106 , 7.8589 , 5.1356 , 312.004 , 312.173 , 312.819 , 312.955 , 294.77 , 48.45 , 825.06 
515 , 2024-03-12 02:55:02 ,    50.10 , 6.7388 , 7.7069 , 5.2618 , 7.4180 , 7.8613 , 5.1643 , 312.004 , 312.072 , 312.751 , 312.989 , 294.77 , 48.49 , 825.06 
516 , 2024-03-12 02:55:20 ,    45.20 , 6.7381 , 7.7073 , 5.2660 , 7.4137 , 7.8595 , 5.1683 , 312.038 , 312.139 , 312.819 , 313.057 , 294.76 , 48.15 , 825.04 
517 , 2024-03-12 02:55:39 ,    40.20 , 6.7333 , 7.7012 , 5.3076 , 7.4045 , 7.8506 , 5.1724 , 311.834 , 312.004 , 312.921 , 312.921 , 294.77 , 48.09 , 825.06 
518 , 2024-03-12 02:55:57 ,    35.20 , 6.7403 , 7.7095 , 5.3238 , 7.4102 , 7.8587 , 5.1838 , 311.970 , 312.038 , 312.751 , 312.955 , 294.76 , 47.96 , 825.03 
519 , 2024-03-12 02:56:16 ,    30.20 , 6.7349 , 7.7085 , 5.3171 , 7.4128 , 7.8595 , 5.2181 , 312.004 , 312.038 , 312.921 , 312.955 , 294.77 , 47.97 , 825.07 
520 , 2024-03-12 02:56:34 ,    28.20 , 6.7406 , 7.7049 , 5.3229 , 7.4134 , 7.8577 , 5.2333 , 312.004 , 311.970 , 312.887 , 312.887 , 294.76 , 47.98 , 825.07 
521 , 2024-03-12 02:57:09 ,    89.80 , 6.7345 , 7.7021 , 5.2993 , 7.4064 , 7.8549 , 5.1195 , 312.004 , 311.868 , 312.751 , 312.921 , 294.72 , 48.52 , 825.08 
522 , 2024-03-12 02:57:28 ,    60.20 , 6.7430 , 7.7102 , 5.2868 , 7.4088 , 7.8561 , 5.1353 , 312.038 , 312.105 , 312.887 , 312.887 , 294.72 , 48.11 , 825.03 
523 , 2024-03-12 02:57:46 ,    50.10 , 6.7372 , 7.7085 , 5.2517 , 7.4128 , 7.8601 , 5.1551 , 312.038 , 312.038 , 312.819 , 312.921 , 294.72 , 47.38 , 825.04 
524 , 2024-03-12 02:58:04 ,    45.20 , 6.7421 , 7.7030 , 5.2715 , 7.4128 , 7.8580 , 5.1692 , 312.004 , 312.072 , 312.921 , 312.887 , 294.74 , 47.58 , 825.06 
525 , 2024-03-12 02:58:23 ,    40.10 , 6.7421 , 7.7095 , 5.3055 , 7.4122 , 7.8604 , 5.1765 , 312.004 , 312.072 , 312.785 , 312.989 , 294.74 , 48.15 , 825.04 
526 , 2024-03-12 02:58:41 ,    35.20 , 6.7323 , 7.7050 , 5.3232 , 7.4103 , 7.8564 , 5.1881 , 312.004 , 311.970 , 312.615 , 312.921 , 294.73 , 48.20 , 825.03 
527 , 2024-03-12 02:59:00 ,    30.10 , 6.7421 , 7.7092 , 5.3201 , 7.4131 , 7.8609 , 5.2144 , 311.970 , 312.173 , 312.751 , 312.887 , 294.71 , 48.28 , 825.04 
528 , 2024-03-12 02:59:18 ,    28.20 , 6.7397 , 7.7070 , 5.3088 , 7.4082 , 7.8613 , 5.2248 , 311.834 , 312.241 , 312.751 , 312.989 , 294.69 , 48.08 , 825.00 
529 , 2024-03-12 02:59:53 ,    89.80 , 6.7400 , 7.7089 , 5.2966 , 7.4117 , 7.8592 , 5.1172 , 312.072 , 312.173 , 312.819 , 313.057 , 294.66 , 48.04 , 825.01 
530 , 2024-03-12 03:00:12 ,    60.20 , 6.7329 , 7.7076 , 5.2865 , 7.4082 , 7.8589 , 5.1356 , 311.868 , 312.038 , 312.887 , 312.989 , 294.67 , 48.40 , 825.02 
531 , 2024-03-12 03:00:30 ,    50.20 , 6.7418 , 7.7082 , 5.2615 , 7.4119 , 7.8592 , 5.1576 , 311.970 , 312.004 , 312.785 , 312.955 , 294.68 , 48.24 , 824.98 
532 , 2024-03-12 03:00:48 ,    45.00 , 6.7409 , 7.7095 , 5.2572 , 7.4100 , 7.8598 , 5.1594 , 312.105 , 312.038 , 312.819 , 313.023 , 294.67 , 48.28 , 825.02 
533 , 2024-03-12 03:01:07 ,    40.20 , 6.7397 , 7.7012 , 5.3042 , 7.4094 , 7.8560 , 5.1750 , 311.970 , 312.004 , 312.819 , 312.887 , 294.65 , 48.13 , 825.01 
534 , 2024-03-12 03:01:25 ,    35.20 , 6.7409 , 7.7098 , 5.3210 , 7.4137 , 7.8613 , 5.1869 , 311.970 , 312.105 , 312.921 , 312.955 , 294.65 , 48.35 , 825.01 
535 , 2024-03-12 03:01:44 ,    30.10 , 6.7326 , 7.7089 , 5.3070 , 7.4099 , 7.8628 , 5.2132 , 312.072 , 312.241 , 312.683 , 312.955 , 294.65 , 48.60 , 825.00 
536 , 2024-03-12 03:02:01 ,    28.10 , 6.7418 , 7.7085 , 5.3155 , 7.4094 , 7.8573 , 5.2288 , 312.004 , 312.038 , 312.751 , 312.853 , 294.64 , 48.59 , 824.99 
537 , 2024-03-12 03:02:37 ,    89.90 , 6.7389 , 7.7003 , 5.2987 , 7.4140 , 7.8580 , 5.1163 , 312.004 , 311.936 , 312.921 , 312.853 , 294.61 , 48.81 , 824.98 
538 , 2024-03-12 03:02:56 ,    60.20 , 6.7415 , 7.7098 , 5.2871 , 7.4134 , 7.8601 , 5.1389 , 311.970 , 312.038 , 312.819 , 312.921 , 294.61 , 48.46 , 824.98 
539 , 2024-03-12 03:03:14 ,    50.20 , 6.7339 , 7.7101 , 5.2538 , 7.4111 , 7.8621 , 5.1605 , 312.072 , 311.970 , 312.785 , 312.921 , 294.62 , 48.83 , 824.99 
540 , 2024-03-12 03:03:32 ,    45.20 , 6.7424 , 7.7095 , 5.2743 , 7.4146 , 7.8595 , 5.1695 , 312.139 , 311.936 , 312.785 , 312.785 , 294.63 , 48.77 , 824.98 
541 , 2024-03-12 03:03:51 ,    40.10 , 6.7430 , 7.7104 , 5.2964 , 7.4071 , 7.8558 , 5.1686 , 312.004 , 312.105 , 312.853 , 312.887 , 294.62 , 49.07 , 824.99 
542 , 2024-03-12 03:04:09 ,    35.20 , 6.7354 , 7.7040 , 5.3207 , 7.4070 , 7.8580 , 5.1823 , 312.004 , 312.004 , 312.649 , 312.853 , 294.61 , 48.89 , 824.95 
543 , 2024-03-12 03:04:28 ,    30.10 , 6.7436 , 7.7131 , 5.3174 , 7.4140 , 7.8616 , 5.2152 , 312.004 , 312.072 , 312.717 , 312.887 , 294.60 , 49.00 , 824.96 
544 , 2024-03-12 03:04:46 ,    28.10 , 6.7366 , 7.7119 , 5.3055 , 7.4137 , 7.8615 , 5.2266 , 311.970 , 312.072 , 312.921 , 312.921 , 294.60 , 49.44 , 824.95 
545 , 2024-03-12 03:05:21 ,    89.80 , 6.7446 , 7.7116 , 5.2941 , 7.4113 , 7.8580 , 5.1160 , 311.936 , 311.868 , 312.921 , 312.887 , 294.56 , 49.92 , 824.95 
546 , 2024-03-12 03:05:39 ,    60.20 , 6.7381 , 7.7058 , 5.2893 , 7.4067 , 7.8528 , 5.1343 , 312.038 , 311.936 , 312.785 , 312.751 , 294.55 , 49.79 , 824.93 
547 , 2024-03-12 03:05:58 ,    50.20 , 6.7449 , 7.7134 , 5.2639 , 7.4139 , 7.8625 , 5.1628 , 312.004 , 311.902 , 312.751 , 312.785 , 294.55 , 49.92 , 824.95 
548 , 2024-03-12 03:06:16 ,    45.20 , 6.7394 , 7.7107 , 5.2651 , 7.4085 , 7.8607 , 5.1646 , 312.038 , 312.038 , 312.751 , 312.853 , 294.53 , 49.77 , 824.98 
549 , 2024-03-12 03:06:35 ,    39.90 , 6.7436 , 7.7058 , 5.3061 , 7.4109 , 7.8561 , 5.1744 , 311.936 , 311.868 , 312.717 , 312.717 , 294.52 , 50.20 , 824.95 
550 , 2024-03-12 03:06:53 ,    35.20 , 6.7439 , 7.7113 , 5.3226 , 7.4090 , 7.8570 , 5.1854 , 312.004 , 311.970 , 312.683 , 312.819 , 294.50 , 50.57 , 824.97 
551 , 2024-03-12 03:07:12 ,    30.20 , 6.7351 , 7.7070 , 5.3155 , 7.4067 , 7.8567 , 5.2110 , 311.970 , 312.072 , 312.717 , 312.751 , 294.48 , 50.43 , 824.94 
552 , 2024-03-12 03:07:29 ,    28.20 , 6.7439 , 7.7116 , 5.3134 , 7.4088 , 7.8601 , 5.2230 , 312.004 , 311.936 , 312.717 , 312.717 , 294.46 , 50.23 , 824.94 
553 , 2024-03-12 03:08:05 ,    89.80 , 6.7439 , 7.7055 , 5.3009 , 7.4126 , 7.8583 , 5.1200 , 311.970 , 311.970 , 312.683 , 312.683 , 294.41 , 51.01 , 824.94 
554 , 2024-03-12 03:08:24 ,    60.20 , 6.7449 , 7.7134 , 5.2880 , 7.4084 , 7.8610 , 5.1371 , 312.038 , 311.868 , 312.649 , 312.887 , 294.41 , 51.10 , 824.94 
555 , 2024-03-12 03:08:42 ,    50.20 , 6.7363 , 7.7101 , 5.2636 , 7.4021 , 7.8589 , 5.1563 , 312.105 , 311.800 , 312.615 , 312.717 , 294.40 , 51.08 , 824.95 
556 , 2024-03-12 03:09:00 ,    45.20 , 6.7433 , 7.7119 , 5.2731 , 7.4027 , 7.8598 , 5.1620 , 311.732 , 312.038 , 312.683 , 312.751 , 294.39 , 51.48 , 824.93 
557 , 2024-03-12 03:09:18 ,    40.10 , 6.7424 , 7.7130 , 5.2954 , 7.4070 , 7.8595 , 5.1716 , 312.004 , 312.038 , 312.785 , 312.853 , 294.38 , 51.45 , 824.94 
558 , 2024-03-12 03:09:37 ,    35.20 , 6.7424 , 7.7052 , 5.3256 , 7.4076 , 7.8592 , 5.1866 , 312.004 , 311.800 , 312.887 , 312.751 , 294.37 , 51.49 , 824.92 
559 , 2024-03-12 03:09:55 ,    30.20 , 6.7415 , 7.7128 , 5.3171 , 7.4073 , 7.8653 , 5.2150 , 311.936 , 311.970 , 312.581 , 312.853 , 294.36 , 51.78 , 824.93 
560 , 2024-03-12 03:10:13 ,    28.10 , 6.7351 , 7.7122 , 5.3128 , 7.3987 , 7.8586 , 5.2225 , 311.970 , 311.936 , 312.615 , 312.819 , 294.35 , 51.82 , 824.92 
561 , 2024-03-12 03:10:48 ,    89.80 , 6.7430 , 7.7134 , 5.2914 , 7.4070 , 7.8619 , 5.1127 , 312.004 , 312.038 , 312.649 , 312.819 , 294.29 , 51.97 , 824.90 
562 , 2024-03-12 03:11:07 ,    60.20 , 6.7452 , 7.7061 , 5.2880 , 7.4091 , 7.8551 , 5.1368 , 312.004 , 311.902 , 312.649 , 312.717 , 294.28 , 52.16 , 824.88 
563 , 2024-03-12 03:11:25 ,    50.20 , 6.7459 , 7.7122 , 5.2654 , 7.4131 , 7.8610 , 5.1631 , 311.970 , 311.970 , 312.547 , 312.887 , 294.28 , 52.55 , 824.91 
564 , 2024-03-12 03:11:44 ,    45.10 , 6.7366 , 7.7125 , 5.2703 , 7.4064 , 7.8548 , 5.1646 , 312.038 , 311.970 , 312.717 , 312.819 , 294.28 , 52.37 , 824.88 
565 , 2024-03-12 03:12:02 ,    40.20 , 6.7455 , 7.7116 , 5.3079 , 7.4048 , 7.8518 , 5.1701 , 311.936 , 311.902 , 312.751 , 312.785 , 294.28 , 52.27 , 824.89 
566 , 2024-03-12 03:12:20 ,    35.20 , 6.7449 , 7.7107 , 5.3163 , 7.4056 , 7.8589 , 5.1814 , 312.038 , 312.004 , 312.615 , 312.887 , 294.25 , 52.39 , 824.89 
567 , 2024-03-12 03:12:39 ,    30.20 , 6.7360 , 7.7037 , 5.3192 , 7.4073 , 7.8584 , 5.2159 , 312.038 , 311.902 , 312.853 , 312.785 , 294.24 , 52.24 , 824.86 
568 , 2024-03-12 03:12:57 ,    28.20 , 6.7443 , 7.7122 , 5.3161 , 7.4100 , 7.8589 , 5.2288 , 312.038 , 312.038 , 312.683 , 312.819 , 294.24 , 53.24 , 824.86 
569 , 2024-03-12 03:13:32 ,    89.80 , 6.7449 , 7.7098 , 5.3021 , 7.4051 , 7.8592 , 5.1166 , 311.936 , 311.868 , 312.683 , 312.717 , 294.16 , 53.04 , 824.86 
570 , 2024-03-12 03:13:51 ,    60.20 , 6.7436 , 7.7133 , 5.2786 , 7.4027 , 7.8587 , 5.1313 , 312.241 , 312.004 , 312.581 , 312.853 , 294.19 , 53.31 , 824.88 
571 , 2024-03-12 03:14:09 ,    50.00 , 6.7397 , 7.7052 , 5.2648 , 7.4073 , 7.8618 , 5.1594 , 311.970 , 311.902 , 312.683 , 312.717 , 294.18 , 53.17 , 824.87 
572 , 2024-03-12 03:14:27 ,    45.20 , 6.7436 , 7.7131 , 5.2749 , 7.4064 , 7.8628 , 5.1657 , 311.970 , 312.038 , 312.615 , 312.751 , 294.16 , 53.25 , 824.85 
573 , 2024-03-12 03:14:46 ,    40.20 , 6.7363 , 7.7131 , 5.2963 , 7.4036 , 7.8613 , 5.1719 , 312.038 , 312.004 , 312.683 , 312.717 , 294.16 , 53.50 , 824.83 
574 , 2024-03-12 03:15:04 ,    35.20 , 6.7433 , 7.7107 , 5.3244 , 7.4021 , 7.8577 , 5.1842 , 311.902 , 311.936 , 312.513 , 312.717 , 294.15 , 53.26 , 824.85 
575 , 2024-03-12 03:15:23 ,    30.20 , 6.7424 , 7.7134 , 5.3149 , 7.4038 , 7.8616 , 5.2116 , 311.902 , 312.004 , 312.649 , 312.819 , 294.14 , 53.29 , 824.88 
576 , 2024-03-12 03:15:40 ,    28.10 , 6.7336 , 7.7070 , 5.3152 , 7.4042 , 7.8644 , 5.2257 , 311.766 , 311.970 , 312.717 , 312.683 , 294.13 , 53.60 , 824.83 
577 , 2024-03-12 03:16:16 ,    89.80 , 6.7351 , 7.7144 , 5.2923 , 7.4058 , 7.8651 , 5.1188 , 311.902 , 311.970 , 312.649 , 312.751 , 294.07 , 53.87 , 824.86 
578 , 2024-03-12 03:16:35 ,    60.20 , 6.7427 , 7.7104 , 5.2886 , 7.4067 , 7.8589 , 5.1380 , 311.902 , 311.936 , 312.615 , 312.751 , 294.07 , 53.70 , 824.80 
579 , 2024-03-12 03:16:53 ,    50.20 , 6.7430 , 7.7156 , 5.2622 , 7.4033 , 7.8628 , 5.1576 , 312.004 , 312.072 , 312.649 , 312.819 , 294.09 , 53.91 , 824.90 
580 , 2024-03-12 03:17:11 ,    44.90 , 6.7336 , 7.7082 , 5.2743 , 7.4006 , 7.8648 , 5.1646 , 311.970 , 311.936 , 312.683 , 312.683 , 294.08 , 53.59 , 824.90 
581 , 2024-03-12 03:17:29 ,    40.00 , 6.7427 , 7.7131 , 5.3024 , 7.4054 , 7.8616 , 5.1735 , 311.936 , 312.004 , 312.649 , 312.751 , 294.08 , 53.74 , 824.87 
582 , 2024-03-12 03:17:47 ,    35.20 , 6.7397 , 7.7147 , 5.3113 , 7.4064 , 7.8647 , 5.1842 , 311.970 , 311.902 , 312.615 , 312.785 , 294.08 , 54.15 , 824.92 
583 , 2024-03-12 03:18:06 ,    30.20 , 6.7439 , 7.7073 , 5.3172 , 7.4070 , 7.8613 , 5.2168 , 311.970 , 311.834 , 312.581 , 312.649 , 294.08 , 53.78 , 824.86 
584 , 2024-03-12 03:18:24 ,    27.90 , 6.7449 , 7.7156 , 5.3131 , 7.4033 , 7.8610 , 5.2257 , 311.834 , 311.834 , 312.581 , 312.717 , 294.07 , 54.02 , 824.89 
585 , 2024-03-12 03:18:59 ,    89.90 , 6.7452 , 7.7180 , 5.3051 , 7.4085 , 7.8668 , 5.1224 , 311.698 , 311.732 , 312.717 , 312.649 , 294.02 , 53.97 , 824.87 
586 , 2024-03-12 03:19:18 ,    60.20 , 6.7418 , 7.7177 , 5.2789 , 7.4061 , 7.8665 , 5.1362 , 311.868 , 311.868 , 312.615 , 312.649 , 294.02 , 53.99 , 824.85 
587 , 2024-03-12 03:19:36 ,    50.10 , 6.7462 , 7.7113 , 5.2682 , 7.4108 , 7.8647 , 5.1655 , 311.902 , 311.936 , 312.513 , 312.581 , 294.03 , 54.28 , 824.87 
588 , 2024-03-12 03:19:55 ,    45.20 , 6.7449 , 7.7171 , 5.2773 , 7.4054 , 7.8645 , 5.1698 , 311.868 , 311.868 , 312.581 , 312.683 , 294.00 , 54.46 , 824.90 
589 , 2024-03-12 03:20:13 ,    40.20 , 6.7372 , 7.7140 , 5.3070 , 7.4021 , 7.8622 , 5.1713 , 312.004 , 312.004 , 312.649 , 312.615 , 293.99 , 54.53 , 824.87 
590 , 2024-03-12 03:20:31 ,    35.20 , 6.7456 , 7.7168 , 5.3247 , 7.4076 , 7.8656 , 5.1845 , 311.834 , 311.970 , 312.615 , 312.581 , 293.97 , 54.89 , 824.90 
591 , 2024-03-12 03:20:50 ,    30.10 , 6.7455 , 7.7174 , 5.3067 , 7.4103 , 7.8668 , 5.2156 , 311.902 , 311.800 , 312.581 , 312.717 , 293.96 , 54.65 , 824.85 
592 , 2024-03-12 03:21:08 ,    28.10 , 6.7439 , 7.7104 , 5.3143 , 7.4088 , 7.8653 , 5.2297 , 311.936 , 312.004 , 312.615 , 312.615 , 293.96 , 54.75 , 824.89 
593 , 2024-03-12 03:21:43 ,    89.80 , 6.7372 , 7.7156 , 5.3036 , 7.4033 , 7.8622 , 5.1185 , 311.970 , 311.936 , 312.615 , 312.649 , 293.88 , 54.88 , 824.86 
594 , 2024-03-12 03:22:02 ,    60.20 , 6.7452 , 7.7177 , 5.2893 , 7.4029 , 7.8630 , 5.1363 , 311.868 , 311.936 , 312.649 , 312.547 , 293.89 , 54.88 , 824.87 
595 , 2024-03-12 03:22:20 ,    50.20 , 6.7458 , 7.7180 , 5.2578 , 7.4105 , 7.8687 , 5.1643 , 311.902 , 311.970 , 312.343 , 312.751 , 293.87 , 55.09 , 824.82 
596 , 2024-03-12 03:22:38 ,    45.00 , 6.7436 , 7.7095 , 5.2764 , 7.4091 , 7.8632 , 5.1701 , 311.868 , 311.902 , 312.547 , 312.649 , 293.87 , 54.95 , 824.81 
597 , 2024-03-12 03:22:57 ,    40.20 , 6.7444 , 7.7162 , 5.3079 , 7.4068 , 7.8632 , 5.1771 , 312.038 , 312.038 , 312.581 , 312.751 , 293.87 , 55.53 , 824.85 
598 , 2024-03-12 03:23:15 ,    35.20 , 6.7360 , 7.7147 , 5.3152 , 7.4039 , 7.8639 , 5.1848 , 311.868 , 312.105 , 312.513 , 312.751 , 293.86 , 55.47 , 824.82 
599 , 2024-03-12 03:23:33 ,    30.20 , 6.7430 , 7.7128 , 5.3192 , 7.4058 , 7.8624 , 5.2107 , 311.834 , 311.936 , 312.479 , 312.683 , 293.82 , 55.18 , 824.82 
600 , 2024-03-12 03:23:51 ,    28.10 , 6.7430 , 7.7165 , 5.3055 , 7.4064 , 7.8665 , 5.2257 , 311.698 , 312.139 , 312.649 , 312.819 , 293.80 , 55.71 , 824.81 
601 , 2024-03-12 03:24:26 ,    89.80 , 6.7421 , 7.7140 , 5.3036 , 7.4076 , 7.8650 , 5.1217 , 311.902 , 312.038 , 312.445 , 312.751 , 293.76 , 55.71 , 824.81 
602 , 2024-03-12 03:24:45 ,    60.20 , 6.7351 , 7.7144 , 5.2780 , 7.4039 , 7.8622 , 5.1365 , 311.834 , 311.970 , 312.547 , 312.751 , 293.76 , 55.77 , 824.79 
603 , 2024-03-12 03:25:03 ,    50.20 , 6.7436 , 7.7150 , 5.2648 , 7.4050 , 7.8632 , 5.1600 , 312.004 , 312.004 , 312.649 , 312.649 , 293.76 , 55.80 , 824.81 
604 , 2024-03-12 03:25:21 ,    45.10 , 6.7424 , 7.7142 , 5.2645 , 7.4030 , 7.8650 , 5.1643 , 311.902 , 311.970 , 312.649 , 312.717 , 293.76 , 55.57 , 824.78 
605 , 2024-03-12 03:25:40 ,    39.90 , 6.7351 , 7.7076 , 5.3067 , 7.4030 , 7.8604 , 5.1776 , 311.936 , 311.834 , 312.377 , 312.683 , 293.75 , 56.08 , 824.81 
606 , 2024-03-12 03:25:58 ,    35.20 , 6.7436 , 7.7165 , 5.3229 , 7.4064 , 7.8662 , 5.1872 , 311.936 , 312.004 , 312.615 , 312.649 , 293.75 , 56.12 , 824.78 
607 , 2024-03-12 03:26:17 ,    30.10 , 6.7369 , 7.7166 , 5.3113 , 7.4071 , 7.8685 , 5.2187 , 311.970 , 311.732 , 312.547 , 312.683 , 293.76 , 55.84 , 824.77 
608 , 2024-03-12 03:26:34 ,    28.10 , 6.7443 , 7.7153 , 5.3180 , 7.4070 , 7.8622 , 5.2297 , 311.800 , 311.868 , 312.581 , 312.581 , 293.75 , 55.85 , 824.79 
609 , 2024-03-12 03:27:09 ,    89.80 , 6.7388 , 7.7095 , 5.3045 , 7.4070 , 7.8638 , 5.1243 , 311.936 , 311.800 , 312.479 , 312.615 , 293.69 , 56.10 , 824.72 
610 , 2024-03-12 03:27:28 ,    60.20 , 6.7452 , 7.7183 , 5.2879 , 7.4076 , 7.8653 , 5.1402 , 311.902 , 311.970 , 312.479 , 312.649 , 293.70 , 56.11 , 824.71 
611 , 2024-03-12 03:27:47 ,    50.20 , 6.7378 , 7.7174 , 5.2566 , 7.4061 , 7.8671 , 5.1622 , 311.970 , 311.902 , 312.581 , 312.683 , 293.70 , 56.09 , 824.73 
612 , 2024-03-12 03:28:05 ,    45.20 , 6.7461 , 7.7125 , 5.2761 , 7.4045 , 7.8613 , 5.1701 , 311.834 , 311.800 , 312.547 , 312.513 , 293.69 , 56.12 , 824.73 
613 , 2024-03-12 03:28:23 ,    40.20 , 6.7446 , 7.7165 , 5.3048 , 7.4024 , 7.8619 , 5.1725 , 312.072 , 311.834 , 312.445 , 312.615 , 293.67 , 56.59 , 824.73 
614 , 2024-03-12 03:28:42 ,    35.20 , 6.7375 , 7.7119 , 5.3250 , 7.4073 , 7.8644 , 5.1869 , 311.732 , 311.630 , 312.547 , 312.547 , 293.66 , 56.39 , 824.71 
615 , 2024-03-12 03:29:00 ,    30.20 , 6.7482 , 7.7214 , 5.3247 , 7.4100 , 7.8705 , 5.2230 , 311.868 , 311.630 , 312.445 , 312.445 , 293.65 , 56.39 , 824.71 
616 , 2024-03-12 03:29:18 ,    28.20 , 6.7427 , 7.7205 , 5.3119 , 7.4091 , 7.8693 , 5.2343 , 311.834 , 311.698 , 312.445 , 312.513 , 293.63 , 56.33 , 824.72 
617 , 2024-03-12 03:29:53 ,    89.80 , 6.7504 , 7.7229 , 5.3036 , 7.4116 , 7.8705 , 5.1252 , 311.970 , 311.630 , 312.479 , 312.513 , 293.56 , 57.19 , 824.72 
618 , 2024-03-12 03:30:12 ,    60.10 , 6.7424 , 7.7162 , 5.2914 , 7.4077 , 7.8677 , 5.1418 , 311.970 , 311.766 , 312.377 , 312.411 , 293.56 , 56.74 , 824.72 
619 , 2024-03-12 03:30:31 ,    50.20 , 6.7516 , 7.7235 , 5.2703 , 7.4161 , 7.8711 , 5.1680 , 311.902 , 311.732 , 312.581 , 312.411 , 293.57 , 56.72 , 824.68 
620 , 2024-03-12 03:30:48 ,    44.90 , 6.7467 , 7.7229 , 5.2660 , 7.4149 , 7.8745 , 5.1719 , 311.800 , 311.800 , 312.547 , 312.445 , 293.55 , 56.73 , 824.72 
621 , 2024-03-12 03:31:07 ,    40.20 , 6.7516 , 7.7177 , 5.3134 , 7.4123 , 7.8674 , 5.1834 , 311.868 , 311.630 , 312.547 , 312.343 , 293.52 , 56.92 , 824.71 
622 , 2024-03-12 03:31:25 ,    35.20 , 6.7519 , 7.7229 , 5.3281 , 7.4146 , 7.8717 , 5.1921 , 311.766 , 311.630 , 312.445 , 312.513 , 293.50 , 57.17 , 824.72 
623 , 2024-03-12 03:31:44 ,    30.20 , 6.7446 , 7.7214 , 5.3256 , 7.4094 , 7.8702 , 5.2208 , 311.868 , 311.664 , 312.343 , 312.445 , 293.50 , 56.98 , 824.70 
624 , 2024-03-12 03:32:02 ,    28.20 , 6.7519 , 7.7246 , 5.3259 , 7.4158 , 7.8738 , 5.2410 , 311.766 , 311.732 , 312.445 , 312.411 , 293.50 , 56.57 , 824.71 
625 , 2024-03-12 03:32:37 ,    89.80 , 6.7528 , 7.7183 , 5.3116 , 7.4134 , 7.8693 , 5.1310 , 311.766 , 311.596 , 312.445 , 312.377 , 293.48 , 57.00 , 824.70 
626 , 2024-03-12 03:32:56 ,    60.10 , 6.7528 , 7.7254 , 5.2935 , 7.4145 , 7.8699 , 5.1487 , 311.732 , 311.698 , 312.309 , 312.479 , 293.49 , 56.70 , 824.66 
627 , 2024-03-12 03:33:14 ,    50.00 , 6.7446 , 7.7226 , 5.2703 , 7.4125 , 7.8726 , 5.1661 , 311.630 , 311.630 , 312.479 , 312.411 , 293.50 , 57.10 , 824.69 
